ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-a9b76b54c820	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	181	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Component appears to provide a shared platform capability."","	Candidate evidence only; manual verification required.
EVD-931ee24c6674	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	204	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Component appears to provide a shared platform capability."","	Candidate evidence only; manual verification required.
EVD-dce8bcaf43a5	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	227	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Component appears to provide a shared platform capability."","	Candidate evidence only; manual verification required.
EVD-58d16f29e483	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	273	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Component appears to provide a shared platform capability."","	Candidate evidence only; manual verification required.
EVD-b274a15324f4	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	296	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Component appears to provide a shared platform capability."","	Candidate evidence only; manual verification required.
EVD-140b9b766c27	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	434	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Portal real-data API is a distinct managed application capability."","	Candidate evidence only; manual verification required.
EVD-ebcc0e6b559a	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	457	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Decision-package service is a distinct NDSP domain capability."","	Candidate evidence only; manual verification required.
EVD-32f28aceae44	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	549	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Administrative user operations service is a distinct managed capability."","	Candidate evidence only; manual verification required.
EVD-7b7ab3d7f8a5	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	572	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Component appears to provide a shared platform capability."","	Candidate evidence only; manual verification required.
EVD-945055098cea	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	595	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Component appears to provide a shared platform capability."","	Candidate evidence only; manual verification required.
EVD-073dc140c99c	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	618	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Current-user display service is a distinct managed application capability."","	Candidate evidence only; manual verification required.
EVD-84ba0f04d56b	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	641	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Component appears to provide a shared platform capability."","	Candidate evidence only; manual verification required.
EVD-f57a0d3458aa	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	687	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Component appears to provide a shared platform capability."","	Candidate evidence only; manual verification required.
EVD-cd5b7f6132e3	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	733	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Versioned contract service is a distinct managed domain capability."","	Candidate evidence only; manual verification required.
EVD-cca336d7df54	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	871	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Component appears to provide a shared platform capability."","	Candidate evidence only; manual verification required.
EVD-b4eec5704768	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/FINAL_NONCANONICAL_OWNERSHIP_MAP.json	FINAL_NONCANONICAL_OWNERSHIP_MAP.json	917	5239677f1cdf01ad470167a5b0865378ae4d36e70ccc2aabe194d4b478a35b15	"""decision_reason"": ""Component appears to provide a shared platform capability."","	Candidate evidence only; manual verification required.
EVD-325d5d024abb	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/PR-007-REVIEW-NOTES.md	PR-007-REVIEW-NOTES.md	20	b8f29c1e74a1bb41137bc6d22f51b741154eb14e422e9adbd7cd156b74946c26	| `PR007-018` | `ndsp-portal-real-data-api` | `9047` | `PROMOTE_TO_CANONICAL` | Portal real-data API is a distinct managed application capability. |	Candidate evidence only; manual verification required.
EVD-1a9c2b2dc144	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/PR-007-REVIEW-NOTES.md	PR-007-REVIEW-NOTES.md	21	b8f29c1e74a1bb41137bc6d22f51b741154eb14e422e9adbd7cd156b74946c26	| `PR007-019` | `ndsp-decision-package-v1` | `9061` | `PROMOTE_TO_CANONICAL` | Decision-package service is a distinct NDSP domain capability. |	Candidate evidence only; manual verification required.
EVD-4b668aa479ab	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/PR-007-REVIEW-NOTES.md	PR-007-REVIEW-NOTES.md	23	b8f29c1e74a1bb41137bc6d22f51b741154eb14e422e9adbd7cd156b74946c26	| `PR007-023` | `ndsp-admin-user-ops` | `9068` | `PROMOTE_TO_CANONICAL` | Administrative user operations service is a distinct managed capability. |	Candidate evidence only; manual verification required.
EVD-72bcfcc27fc6	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/PR-007-REVIEW-NOTES.md	PR-007-REVIEW-NOTES.md	24	b8f29c1e74a1bb41137bc6d22f51b741154eb14e422e9adbd7cd156b74946c26	| `PR007-026` | `ndsp-current-user-display` | `9074` | `PROMOTE_TO_CANONICAL` | Current-user display service is a distinct managed application capability. |	Candidate evidence only; manual verification required.
EVD-038e97910c16	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/PR-007-REVIEW-NOTES.md	PR-007-REVIEW-NOTES.md	26	b8f29c1e74a1bb41137bc6d22f51b741154eb14e422e9adbd7cd156b74946c26	| `PR007-031` | `ndsp-v52-contract` | `9083` | `PROMOTE_TO_CANONICAL` | Versioned contract service is a distinct managed domain capability. |	Candidate evidence only; manual verification required.
EVD-0893acd3c6a9	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/99-governance/pr-007-noncanonical-ownership/PR-007-REVIEW-NOTES.md	PR-007-REVIEW-NOTES.md	28	b8f29c1e74a1bb41137bc6d22f51b741154eb14e422e9adbd7cd156b74946c26	| `PR007-040` | `ndsp-business-ops` | `9094` | `PROMOTE_TO_CANONICAL` | Business operations service is a distinct managed business capability. |	Candidate evidence only; manual verification required.
EVD-f77943138a8a	CAPABILITY_DISCOVERY	DOCUMENTATION_ONLY	docs/NDSP_GOVERNANCE_DOCUMENTATION.md	NDSP_GOVERNANCE_DOCUMENTATION.md	600	65cc703603cda47ae7e30c28141fc46fe37a8ea0cf536ad3ba56e8b1cb167f7f	3. استخدام Feature Branch مع مراجعة قبل الدمج.	Candidate evidence only; manual verification required.
EVD-27f42c0cfb95	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	25	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	".mono{font-family:""IBM Plex Mono"",monospace;font-feature-settings:""tnum"" 1}"	Candidate evidence only; manual verification required.
EVD-474f3c785969	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	512	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"<th data-i=""thFeature"">الميزة</th><th>Free</th><th>Pro</th><th class=""b-gold"" style=""color:var(--gold-bright)"">Elite</th><th data-i=""thInst"">Institutional</th>"	Candidate evidence only; manual verification required.
EVD-d6b0bef5ba5a	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	690	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"thSignals:""إشارات آمنة"",thAction:""إجراء"",thFeature:""الميزة"",thInst:""المؤسسية"",thMethod:""الطريقة"",thAmount:""المبلغ"",thState:""الحالة"","	Candidate evidence only; manual verification required.
EVD-e4e20e462bc3	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Admin_Console.html	NDSP_Admin_Console.html	725	ec2f74577258a70331e0996cd849caa228df6b264f0c0c4ee2a6472ef41f32ef	"thSignals:""Safe signals"",thAction:""Action"",thFeature:""Feature"",thInst:""Institutional"",thMethod:""Method"",thAmount:""Amount"",thState:""State"","	Candidate evidence only; manual verification required.
EVD-a4a450157ba8	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	25	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	".mono{font-family:""IBM Plex Mono"",monospace;font-feature-settings:""tnum"" 1}"	Candidate evidence only; manual verification required.
EVD-5a7713dc48fb	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	212	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"<span data-i=""note5"">• الأرقام بخط Mono مع <code>font-feature-settings:""tnum""</code> لمحاذاة ثابتة.</span>"	Candidate evidence only; manual verification required.
EVD-2a6101f9227d	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	237	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"note5:""• الأرقام بخط Mono مع <code>font-feature-settings:\""tnum\""</code> لمحاذاة ثابتة."","	Candidate evidence only; manual verification required.
EVD-f40d6f48d63e	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Design_System.html	NDSP_Design_System.html	255	b0d7dc48142b1fbc4fb3a4b4b918eadb4e546f4579e004837ce5b3db2253fc52	"note5:""• Numbers use Mono with <code>font-feature-settings:\""tnum\""</code> for steady alignment."","	Candidate evidence only; manual verification required.
EVD-15baf1546df8	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/NDSP_Help_Center.html	NDSP_Help_Center.html	25	9bc811f106be3310eaafca37812d4b1ef5c689d474113c6563e75ccedd59c403	".mono{font-family:""IBM Plex Mono"",monospace;font-feature-settings:""tnum"" 1}"	Candidate evidence only; manual verification required.
EVD-1e76e7ee5f23	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/index.html	index.html	25	544e7a521ed09764543971e7a37ba00ac1f6fc9a5de72b183ef60957670afcf8	".mono{font-family:""IBM Plex Mono"",monospace;font-feature-settings:""tnum"" 1}"	Candidate evidence only; manual verification required.
EVD-3237d75b5f45	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/index.html	index.html	506	544e7a521ed09764543971e7a37ba00ac1f6fc9a5de72b183ef60957670afcf8	"<th data-i=""thFeature"">الميزة</th><th>Free</th><th>Pro</th><th class=""b-gold"" style=""color:var(--gold-bright)"">Elite</th><th data-i=""thInst"">Institutional</th>"	Candidate evidence only; manual verification required.
EVD-2e009e031547	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/index.html	index.html	684	544e7a521ed09764543971e7a37ba00ac1f6fc9a5de72b183ef60957670afcf8	"thSignals:""إشارات آمنة"",thAction:""إجراء"",thFeature:""الميزة"",thInst:""المؤسسية"",thMethod:""الطريقة"",thAmount:""المبلغ"",thState:""الحالة"","	Candidate evidence only; manual verification required.
EVD-37f94277705b	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/admin-console/index.html	index.html	719	544e7a521ed09764543971e7a37ba00ac1f6fc9a5de72b183ef60957670afcf8	"thSignals:""Safe signals"",thAction:""Action"",thFeature:""Feature"",thInst:""Institutional"",thMethod:""Method"",thAmount:""Amount"",thState:""State"","	Candidate evidence only; manual verification required.
EVD-a2d9189ddfc9	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/packages-theme-ndsp.css	packages-theme-ndsp.css	15	86e3b04f5269d9894bee2fa56a5139038c6cf3b078d2df26bae7e3e5d0c451fc	".mono{font-family:""IBM Plex Mono"",monospace;font-feature-settings:""tnum"" 1}"	Candidate evidence only; manual verification required.
EVD-5519a40e6602	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Activation.html	NDSP_Activation.html	25	f8fc3b0e2f1b8b85ff2d9a91b78404124e4c2cd9f3b3366e6066ac4b505de0d0	".mono{font-family:""IBM Plex Mono"",monospace;font-feature-settings:""tnum"" 1}"	Candidate evidence only; manual verification required.
EVD-e042ecd77e8a	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Help_Center.html	NDSP_Help_Center.html	25	9f8b6856d18b6bd64c8213fbb68023ccd0fb60afaa2d427b3538c9e79f706b23	".mono{font-family:""IBM Plex Mono"",monospace;font-feature-settings:""tnum"" 1}"	Candidate evidence only; manual verification required.
EVD-bd7ddbb65991	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	213	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	.feature{	Candidate evidence only; manual verification required.
EVD-3aa0cf201375	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	220	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	.feature b{	Candidate evidence only; manual verification required.
EVD-a15c2a4ee06d	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	226	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	.feature p{	Candidate evidence only; manual verification required.
EVD-c708e193f490	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	296	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<a href=""#features"">الطبقات</a>"	Candidate evidence only; manual verification required.
EVD-fc5dcbfc82d5	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	325	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<a class=""btn"" href=""#features"">اكتشف الطبقات</a>"	Candidate evidence only; manual verification required.
EVD-43431d554491	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	339	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<section class=""block"" id=""features"">"	Candidate evidence only; manual verification required.
EVD-7b3a18f8331f	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	342	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<div class=""feature"">"	Candidate evidence only; manual verification required.
EVD-22b515883818	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	346	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<div class=""feature"">"	Candidate evidence only; manual verification required.
EVD-0f67d6dc47f2	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	350	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<div class=""feature"">"	Candidate evidence only; manual verification required.
EVD-f169b68dd860	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	360	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<div class=""feature"">"	Candidate evidence only; manual verification required.
EVD-8f649fe47b2e	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	364	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<div class=""feature"">"	Candidate evidence only; manual verification required.
EVD-4346cd26e91a	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	368	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<div class=""feature"">"	Candidate evidence only; manual verification required.
EVD-57bdec5a29a8	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	378	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<div class=""feature""><b>Free</b><p>مدخل محدود للتعرف على المنصة.</p></div>"	Candidate evidence only; manual verification required.
EVD-6f95eb9d8bc9	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	379	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<div class=""feature""><b>Pro</b><p>أصول وأسواق أكثر مع ظهور آمن لبعض الأسماء المسموحة.</p></div>"	Candidate evidence only; manual verification required.
EVD-bec12b4fdfe2	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Landing.html	NDSP_Landing.html	380	f7279895aa4d0f27dbe7c9af9d7f7984cdab8d70cb4777378753f8139228a299	"<div class=""feature""><b>Elite / Institutional</b><p>نطاق أوسع، حدود أعلى، وخيارات مؤسسية حسب العقد.</p></div>"	Candidate evidence only; manual verification required.
EVD-2e3e9adc15f3	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/NDSP_Packages_Compare.html	NDSP_Packages_Compare.html	25	5c363b0d6c0af4fcbb3b8f3723e9b31a6032c8396a24e366cee233d9ee1fb4dc	".mono{font-family:""IBM Plex Mono"",monospace;font-feature-settings:""tnum"" 1}"	Candidate evidence only; manual verification required.
EVD-7629321fe5c1	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-landing/index.html	index.html	26	43b64d35d11b6065de8f1357004995c6b9aab84150f701a702282137f74721aa	".mono{font-family:""IBM Plex Mono"",monospace;font-feature-settings:""tnum"" 1}"	Candidate evidence only; manual verification required.
EVD-0f84320f0ac1	CAPABILITY_DISCOVERY	INFERRED_FROM_SOURCE	frontend/public-site/src/i18n/locales/ar.ts	ar.ts	53	7f1bb30f61ddf8b08687ec570be0b08979164363ca42fe5f0cae07cf72c7a26e	"features: ""المميزات"","	Candidate evidence only; manual verification required.
